"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","DAUPHIN","Representative in Congress","4th Congressional District","Republican","PERRY, SCOTT","2,790","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","4th Congressional District","Democratic","PERKINSON, HARRY","14,093","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","4th Congressional District","Independent","WOLFF, WAYNE W","177","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","4th Congressional District","Libertarian","KOFFENBERGER, MICHAEL BRYANT","151","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","35,252","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","11th Congressional District","Democratic","STILP, GENE","34,469","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W","19,316","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in Congress","15th Congressional District","Democratic","DAUGHERTY, RICK","11,375","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Republican","MCNALLY, JOHN","51,160","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Democratic","TEPLITZ, ROB","57,689","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R","5,468","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S","2,682","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","KIM, PATTY H","19,595","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","HELM, SUSAN C SUE","16,047","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Democratic","DIETZ, CHRISTOPHER C","13,393","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Republican","MARSICO, RON","22,755","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Democratic","MCENTEE, KELLY JEAN","12,225","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Republican","PAYNE, JOHN D","18,768","0","0","","","","","","","","",""
"2012 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Democratic","KAMARA, OSMAN","10,210","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","President of the United States","StateWide","Republican","ROMNEY, MITT","110,853","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","President of the United States","StateWide","Democratic","OBAMA, BARACK","171,792","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","President of the United States","StateWide","Green","STEIN, JILL","917","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","President of the United States","StateWide","Libertarian","JOHNSON, GARY","2,002","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","United States Senator","StateWide","Republican","SMITH, TOM","103,719","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","170,477","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","2,746","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Attorney General","StateWide","Republican","FREED, DAVID J","106,132","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","164,738","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","3,290","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Auditor General","StateWide","Republican","MAHER, JOHN","117,109","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","147,212","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","5,131","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","111,023","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","153,800","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","4,578","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in Congress","1st Congressional District","Republican","FEATHERMAN, JOHN","14,039","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in Congress","1st Congressional District","Democratic","BRADY, ROBERT A","61,562","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in Congress","7th Congressional District","Republican","MEEHAN, PATRICK L","115,705","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in Congress","7th Congressional District","Democratic","BADEY, GEORGE","82,473","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Senator in the General Assembly","9th Senatorial District","Republican","PILEGGI, DOMINIC F","41,221","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Senator in the General Assembly","9th Senatorial District","Democratic","WORRELL, PATRICIA  L","37,967","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Senator in the General Assembly","17th Senatorial District","Republican","GEHRET, CHARLES HENRY","18,162","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Senator in the General Assembly","17th Senatorial District","Democratic","LEACH, DAYLIN","23,682","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Republican","SCHILIRO, JAMES D","4,435","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Democratic","KIRKLAND, THADDEUS","17,535","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","160th Legislative District","Republican","BARRAR, STEPHEN E","23,498","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Republican","HACKETT, JOE","17,972","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Democratic","DEMARCO, LARRY","16,137","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Republican / Democratic","MICCARELLI, NICK","25,447","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Republican","MICOZZIE, NICHOLAS A","14,432","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Democratic","BONNER, SHEAMUS","13,937","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","164th Legislative District","Republican","TOOLE, EARL","8,649","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","164th Legislative District","Democratic","DAVIDSON, MARGO L","17,240","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Republican","ADOLPH, JR, WILLIAM F","19,678","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Democratic","FEARN, JEREMY","11,443","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Republican","TOAL, BILL","12,637","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Democratic","VITALI, GREG","21,611","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Republican","KILLION, THOMAS H","16,943","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Democratic","ALOIS, BETH","12,502","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, MARIA P","6,144","0","0","","","","","","","","",""
"2012 General Election","DELAWARE","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD  G","5,933","0","0","","","","","","","","",""
"2012 General Election","ELK","President of the United States","StateWide","Republican","ROMNEY, MITT","7,579","0","0","","","","","","","","",""
"2012 General Election","ELK","President of the United States","StateWide","Democratic","OBAMA, BARACK","5,463","0","0","","","","","","","","",""
"2012 General Election","ELK","President of the United States","StateWide","Green","STEIN, JILL","79","0","0","","","","","","","","",""
"2012 General Election","ELK","President of the United States","StateWide","Libertarian","JOHNSON, GARY","117","0","0","","","","","","","","",""
"2012 General Election","ELK","United States Senator","StateWide","Republican","SMITH, TOM","7,182","0","0","","","","","","","","",""
"2012 General Election","ELK","United States Senator","StateWide","Democratic","CASEY, JR, BOB","5,611","0","0","","","","","","","","",""
"2012 General Election","ELK","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","386","0","0","","","","","","","","",""
