"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","DAUPHIN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","31,654","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Auditor General","StateWide","Republican","BEILER                   , CHET","19,010","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","3,375","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","5,919","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","13,788","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","13,990","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","18,901","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Democratic","HOLDEN                   , TIM","32,206","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Republican","GILHOOLEY                , TONI","18,827","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Democratic","HIRSH                    , JUDY","22,235","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Democratic","TAYLOR                   , ALVIN            Q.","12,707","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Republican","PICCOLA                  , JEFF","18,344","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER                  , JOHN             R.","1,778","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Democratic","STEPHENSON               , DANIEL","667","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL               , DAVID            S.","730","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","BUXTON                   , RON","5,729","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","SINGLETON                , KARL","5,555","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Democratic","GARCIA                   , PATRICIA","7,810","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","HELM                     , SUSAN            C. SUE","5,793","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Republican","MARSICO                  , RON","6,715","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Democratic","BENNETT                  , PHYLLIS","6,609","0","0","","","","","","","","",""
"2008 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Republican","PAYNE                    , JOHN             D.","5,299","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","43,028","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","53,979","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","3,151","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","40,631","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","President of the United States","StateWide","Republican","PAUL                     , RON","6,899","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","66,365","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Attorney General","StateWide","Republican","CORBETT                  , TOM","44,972","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Auditor General","StateWide","Democratic","WAGNER                   , JACK","65,478","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Auditor General","StateWide","Republican","BEILER                   , CHET","42,631","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","17,055","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","11,772","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","40,270","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","2,306","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Republican","ELLIS                    , TOM","43,882","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","1st Congressional District","Democratic","BRADY                    , ROBERT           A.","10,293","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","1st Congressional District","Republican","MUHAMMAD                 , MIKE","1,715","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","7th Congressional District","Democratic","SESTAK                   , JOE","66,943","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","7th Congressional District","Republican","WILLIAMS                 , W.               CRAIG","40,648","0","0","","","","","","","","",""
