"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","LAWRENCE","United States Senator","StateWide","Republican","TOOMEY, PAT","3,612","3,612","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Attorney General","StateWide","Democratic","BARASCH, DAVID","2,144","2,144","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,298","2,298","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","3,459","3,459","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Attorney General","StateWide","Republican","CASTOR, BRUCE","2,399","2,399","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Attorney General","StateWide","Republican","CORBETT, TOM","4,327","4,327","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Auditor General","StateWide","Democratic","WAGNER, JACK","7,306","7,306","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Auditor General","StateWide","Republican","PETERS, JOE","5,679","5,679","0","","","","","","","","",""
"2004 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","CASEY, BOB","7,609","7,609","0","","","","","","","","",""
"2004 General Election","LAWRENCE","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","5,512","5,512","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","4,884","4,884","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","WAFER, ERIC A.","2,716","2,716","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","6,527","6,527","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Democratic","LA VALLE, GERALD J.","5,873","5,873","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic","KRANER, AUDREY R.","1,157","1,157","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic","SAINATO, CHRIS","4,742","4,742","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","LAGROTTA, FRANK","2,407","2,407","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","560","560","0","","","","","","","","",""
"2004 General Election","LAWRENCE","Water and Wastewater Infrastructure Referendum","","","","0","8,429","4,252","0","","","0","","","0","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Democratic","DEAN, HOWARD","496","496","0","","","","","","","","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Democratic","EDWARDS, JOHN","656","656","0","","","","","","","","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","2,449","2,449","0","","","","","","","","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","156","156","0","","","","","","","","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","134","134","0","","","","","","","","",""
"2004 General Election","LEBANON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","13,918","13,918","0","","","","","","","","",""
"2004 General Election","LEBANON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","2,582","2,582","0","","","","","","","","",""
"2004 General Election","LEBANON","United States Senator","StateWide","Republican","SPECTER, ARLEN","8,624","8,624","0","","","","","","","","",""
"2004 General Election","LEBANON","United States Senator","StateWide","Republican","TOOMEY, PAT","7,976","7,976","0","","","","","","","","",""
"2004 General Election","LEBANON","Attorney General","StateWide","Democratic","BARASCH, DAVID","1,837","1,837","0","","","","","","","","",""
"2004 General Election","LEBANON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","830","830","0","","","","","","","","",""
"2004 General Election","LEBANON","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","878","878","0","","","","","","","","",""
"2004 General Election","LEBANON","Attorney General","StateWide","Republican","CASTOR, BRUCE","7,589","7,589","0","","","","","","","","",""
"2004 General Election","LEBANON","Attorney General","StateWide","Republican","CORBETT, TOM","6,568","6,568","0","","","","","","","","",""
"2004 General Election","LEBANON","Auditor General","StateWide","Democratic","WAGNER, JACK","2,745","2,745","0","","","","","","","","",""
"2004 General Election","LEBANON","Auditor General","StateWide","Republican","PETERS, JOE","11,043","11,043","0","","","","","","","","",""
"2004 General Election","LEBANON","State Treasurer","StateWide","Democratic","CASEY, BOB","3,229","3,229","0","","","","","","","","",""
"2004 General Election","LEBANON","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","9,867","9,867","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","3,417","3,417","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","HELM, SUSAN C. SUE","1,025","1,025","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","HOSTETLER, RON","4,026","4,026","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","LYNCH, WILLIAM B.","4,500","4,500","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","PATERNO, SCOTT","4,078","4,078","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","RYAN, FRANK","1,990","1,990","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","STEWART, MARK","656","656","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE A.","4,892","4,892","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","ROWE, KAREN","2,361","2,361","0","","","","","","","","",""
"2004 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","ZUG, PETER J.","6,792","6,792","0","","","","","","","","",""
"2004 General Election","LEBANON","Water and Wastewater Infrastructure Referendum","","","","0","4,934","2,981","0","","","0","","","0","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Democratic","DEAN, HOWARD","1,903","1,903","0","","","","","","","","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Democratic","EDWARDS, JOHN","1,848","1,848","0","","","","","","","","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Democratic","KERRY, JOHN F.","12,714","12,714","0","","","","","","","","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Democratic","KUCINICH, DENNIS J.","586","586","0","","","","","","","","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","444","444","0","","","","","","","","",""
"2004 General Election","LEHIGH","President of the United States","StateWide","Republican","BUSH, GEORGE W.","21,435","21,435","0","","","","","","","","",""
"2004 General Election","LEHIGH","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","9,280","9,280","0","","","","","","","","",""
"2004 General Election","LEHIGH","United States Senator","StateWide","Republican","SPECTER, ARLEN","8,594","8,594","0","","","","","","","","",""
"2004 General Election","LEHIGH","United States Senator","StateWide","Republican","TOOMEY, PAT","18,057","18,057","0","","","","","","","","",""
"2004 General Election","LEHIGH","Attorney General","StateWide","Democratic","BARASCH, DAVID","1,430","1,430","0","","","","","","","","",""
"2004 General Election","LEHIGH","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,576","2,576","0","","","","","","","","",""
"2004 General Election","LEHIGH","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","12,626","12,626","0","","","","","","","","",""
"2004 General Election","LEHIGH","Attorney General","StateWide","Republican","CASTOR, BRUCE","8,861","8,861","0","","","","","","","","",""
"2004 General Election","LEHIGH","Attorney General","StateWide","Republican","CORBETT, TOM","9,155","9,155","0","","","","","","","","",""
"2004 General Election","LEHIGH","Auditor General","StateWide","Democratic","WAGNER, JACK","8,787","8,787","0","","","","","","","","",""
"2004 General Election","LEHIGH","Auditor General","StateWide","Republican","PETERS, JOE","16,239","16,239","0","","","","","","","","",""
"2004 General Election","LEHIGH","State Treasurer","StateWide","Democratic","CASEY, BOB","11,826","11,826","0","","","","","","","","",""
"2004 General Election","LEHIGH","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","11,545","11,545","0","","","","","","","","",""
"2004 General Election","LEHIGH","Representative in Congress","6th Congressional District","Democratic","MURPHY, LOIS","48","48","0","","","","","","","","",""
"2004 General Election","LEHIGH","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","165","165","0","","","","","","","","",""
"2004 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","DRISCOLL, JOE","8,616","8,616","0","","","","","","","","",""
"2004 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","ORLOSKI, RICHARD J.","7,426","7,426","0","","","","","","","","",""
"2004 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","15,074","15,074","0","","","","","","","","",""
