"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Republican","ROHRER, SAMUEL E.","2,325","2,325","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","128th Legislative District","Democratic","ROWLEY, TIM","3,301","3,301","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Republican","MILLER, SHEILA","1,991","1,991","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","129th Legislative District","Democratic","BRADY, LUCILLE M.","2,896","2,896","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Republican","LEH, DENNIS E.","2,152","2,152","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","130th Legislative District","Democratic","SCHUCKER, DENTON L.","3,268","3,268","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","DEANGELIS, KENNETH","20","20","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","MASEMORE, KEITH J.","356","356","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","NEELY, CRAIG B.","31","31","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","81","81","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","134th Legislative District","Democratic","RAYNOCK, J. P.","502","502","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W.","545","545","","","","","","","","","",""
"2002 General Election","BERKS","Representative in the General Assembly","187th Legislative District","Democratic","ZOLLERS, WILLIAM G.","1,148","1,148","","","","","","","","","",""
"2002 General Election","BLAIR","Governor","StateWide","Republican","FISHER, MIKE","9,765","9,765","","","","","","","","","",""
"2002 General Election","BLAIR","Governor","StateWide","Democratic","CASEY, BOB","4,202","4,202","","","","","","","","","",""
"2002 General Election","BLAIR","Governor","StateWide","Democratic","RENDELL, ED","2,806","2,806","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","7,992","7,992","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","159","159","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,360","3,360","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","804","804","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","140","140","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","PANZA, RON","424","424","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","99","99","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,272","1,272","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","202","202","","","","","","","","","",""
"2002 General Election","BLAIR","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","114","114","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","BAHR, DAVID E.","743","743","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","KELLER, DAVID S.","463","463","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","9,187","9,187","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","5,309","5,309","","","","","","","","","",""
"2002 General Election","BLAIR","Senator in the General Assembly","30th Senatorial District","Republican","JUBELIRER, ROBERT C.","9,650","9,650","","","","","","","","","",""
"2002 General Election","BLAIR","Senator in the General Assembly","30th Senatorial District","Democratic","BRUMBAUGH, STACEY R.","5,913","5,913","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in the General Assembly","79th Legislative District","Republican","GEIST, RICHARD A.","3,946","3,946","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Republican","STERN, JERRY A.","5,512","5,512","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in the General Assembly","80th Legislative District","Democratic","GRAZIER, JAMES E.","2,389","2,389","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","PROSSER, STEVE M.","21","21","","","","","","","","","",""
"2002 General Election","BLAIR","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","409","409","","","","","","","","","",""
"2002 General Election","BRADFORD","Governor","StateWide","Republican","FISHER, MIKE","3,325","3,325","","","","","","","","","",""
"2002 General Election","BRADFORD","Governor","StateWide","Democratic","CASEY, BOB","1,431","1,431","","","","","","","","","",""
"2002 General Election","BRADFORD","Governor","StateWide","Democratic","RENDELL, ED","397","397","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","3,156","3,156","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","56","56","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","603","603","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","103","103","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","45","45","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","PANZA, RON","52","52","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","28","28","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","295","295","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","398","398","","","","","","","","","",""
"2002 General Election","BRADFORD","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","41","41","","","","","","","","","",""
"2002 General Election","BRADFORD","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","3,584","3,584","","","","","","","","","",""
"2002 General Election","BRADFORD","Representative in the General Assembly","68th Legislative District","Republican","BAKER, MATTHEW E.","1,180","1,180","","","","","","","","","",""
"2002 General Election","BRADFORD","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","2,404","2,404","","","","","","","","","",""
"2002 General Election","BUCKS","Governor","StateWide","Republican","FISHER, MIKE","36,645","36,645","","","","","","","","","",""
"2002 General Election","BUCKS","Governor","StateWide","Democratic","CASEY, BOB","9,984","9,984","","","","","","","","","",""
"2002 General Election","BUCKS","Governor","StateWide","Democratic","RENDELL, ED","44,715","44,715","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","31,104","31,104","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","4,305","4,305","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","5,650","5,650","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","13,481","13,481","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","9,097","9,097","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","PANZA, RON","3,521","3,521","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","494","494","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","2,178","2,178","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","2,034","2,034","","","","","","","","","",""
"2002 General Election","BUCKS","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","522","522","","","","","","","","","",""
"2002 General Election","BUCKS","Representative in Congress","8th Congressional District","Republican","GREENWOOD, JIM","29,478","29,478","","","","","","","","","",""
"2002 General Election","BUCKS","Representative in Congress","8th Congressional District","Republican","LINGENFELTER, TOM","13,242","13,242","","","","","","","","","",""
"2002 General Election","BUCKS","Senator in the General Assembly","6th Senatorial District","Republican","TOMLINSON, ROBERT TOMMY","13,050","13,050","","","","","","","","","",""
"2002 General Election","BUCKS","Senator in the General Assembly","6th Senatorial District","Democratic","KOSTMAYER, PETER H.","18,418","18,418","","","","","","","","","",""
"2002 General Election","BUCKS","Senator in the General Assembly","10th Senatorial District","Republican","CONTI, JOE","15,506","15,506","","","","","","","","","",""
"2002 General Election","BUCKS","Senator in the General Assembly","10th Senatorial District","Democratic","ELGART, RONALD H.","12,441","12,441","","","","","","","","","",""
