"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","3,864","3,864","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","4,071","4,071","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","3,944","3,944","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,713","1,713","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","2,167","2,167","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,912","1,912","","","","","","","","","",""
"2001 Municipal Election","MIFFLIN","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","2,200","1,258","","","","","","","","",""
"2001 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","9,284","9,284","","","","","","","","","",""
"2001 Municipal Election","MONROE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","7,137","7,137","","","","","","","","","",""
"2001 Municipal Election","MONROE","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","7,712","1,995","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","8,557","8,557","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","9,360","9,360","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","9,092","9,092","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","6,350","6,350","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","6,458","6,458","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","5,728","5,728","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","8,070","1,867","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","8,709","8,709","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","8,998","8,998","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","8,813","8,813","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","5,703","5,703","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","6,064","6,064","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","6,892","6,892","","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","7,605","2,082","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","MILLER, LINDA WALLACH","","9,355","2,976","","","","","","","","",""
"2001 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","VICAN, RONALD E.","","11,012","1,719","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","68,260","68,260","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","55,714","55,714","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","47,744","19,504","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","66,621","66,621","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","73,169","73,169","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","73,052","73,052","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","45,399","45,399","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","49,076","49,076","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","43,148","43,148","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","53,230","16,949","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","69,697","69,697","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","71,405","71,405","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","70,947","70,947","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","46,449","46,449","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","45,964","45,964","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","44,529","44,529","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","49,103","18,310","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","BRANCA, THOMAS","68,651","68,651","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","DICKMAN, TOBY LYNN","70,780","70,780","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","TILSON, ARTHUR R.","68,859","68,859","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","D'AMICO, NATHANIEL P.","46,592","46,592","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HOLLAND, BARBARA J.","50,258","50,258","","","","","","","","","",""
"2001 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","SHEEHAN, GEORGE D.","44,753","44,753","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","2,323","2,323","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,493","1,493","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","2,194","821","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,885","1,885","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","2,266","2,266","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,209","2,209","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,252","1,252","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,330","1,330","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,120","1,120","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","2,244","768","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,056","2,056","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,012","2,012","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,980","1,980","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,028","1,028","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","1,226","1,226","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,423","1,423","","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","2,256","735","","","","","","","","",""
"2001 Municipal Election","MONTOUR","Judge of the Court of Common Pleas (Retention)","26th Judicial District (Columbia & Montour Counties)","","NAUS, SCOTT W.","","2,674","642","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","20,842","20,842","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","22,055","22,055","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Justice of the Supreme Court (Retention)","StateWide","","ZAPPALA, STEPHEN A.","","14,724","5,332","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","18,904","18,904","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","21,337","21,337","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","21,157","21,157","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","18,802","18,802","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","19,193","19,193","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","17,182","17,182","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Superior Court (Retention)","StateWide","","MCEWEN, STEPHEN J.","","14,860","5,036","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","21,226","21,226","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","19,508","19,508","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","24,317","24,317","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","16,167","16,167","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","18,385","18,385","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","17,726","17,726","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court (Retention)","StateWide","","FRIEDMAN, SHELLY","","14,806","5,304","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Republican","SMITH, EDWARD G.","24,671","24,671","","","","","","","","","",""
"2001 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Democratic","KOURY, MICHAEL J.","24,368","24,368","","","","","","","","","",""
