"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","KULA, DEBERAH","675","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","3,354","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Republican","PALAIKA, JOHN","2,807","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A","3,860","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","DUNBAR, GEORGE S","4,270","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","GEISSLER, JR, RAYMOND BUD","2,465","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","KUZNIK, MARYBETH","1,552","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","KRIEGER, TIM","3,996","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","GALES, ANDREW J","3,075","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R TED","3,731","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Republican","REESE, MIKE","4,436","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Democratic","ELLENBERGER, HARRIET","2,574","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","ALLOWAY, II, RICHARD","9","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","BURKHOLDER, MARY S","29","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","CAMPBELL, ALLAN N","27","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","CRUDER, AUDRA","26","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","EPPS, MERYLE-LYNN","22","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","GEIST, RICHARD A","27","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","HESS, DICK L","24","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","KAGARISE, WADE A","11","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","SHUSTER, BILL","58","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","SMITH, JOAN","34","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","THOMAS, BOB L","29","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","9th Congressional District","Republican","WARD, JUDY F","52","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","BORLAND, LARRY M","1,930","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","COOPER, JILL","2,826","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","FROMME, CHRISTOPHER H","1,421","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","GLEASON, JANE E","1,851","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","LAPORTA, STEPHEN J","1,377","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","MAJERNIK, DAVE","2,185","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","MCMULLEN, MIKE","1,944","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","PAVLICK, JEANNETTE","3,038","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","TURZAI, LIDIA C","1,776","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","12th Congressional District","Republican","WILSON, ANN","2,067","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","BRAJOVIC, MELINA","149","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","HALUSZCZAK, MELISSA A","162","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","MELOY, MARY ANN","202","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","PFEIFER, C EDWARD","149","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","RODDEY, JAMES C","318","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","WANDER, JOSH","121","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","14th Congressional District","Republican","YANOVICH, JARED","190","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","DISARRO, JOSEPH","2,351","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","DOUGHERTY, BRIAN P","5,592","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","GARSTECK, JAMES SCOTT","2,982","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","HATTON, MERYL","1,864","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","MEANS, JIM","4,328","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","MEANS, SUE A","6,351","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","MORREALE, STEVEN C","2,681","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","OLIVERIO, LOUIS M","2,421","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","SILVIS, MARY JO A","7,272","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","STEEBER, CHARLES","2,656","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Delegate to the Republican National Convention","18th Congressional District","Republican","STOPPERICH, SONIA MARIE","2,681","0","0","","","","","","","","",""
