"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","HACKMAN                  , CHRISTOPHER      A.","37,584","0","0","","","","","","","","",""
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","KNISELY                  , HOWARD           F.","37,511","0","0","","","","","","","","",""
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","MILLER                   , MARGARET         C.","38,025","0","0","","","","","","","","",""
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","REICH                    , JEFFREY          J.","37,208","0","0","","","","","","","","",""
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","WRIGHT                   , JEFFERY          D.","36,988","0","0","","","","","","","","",""
"2007 Municipal Election","LANCASTER","Judge of the Court of Common Pleas (Retention)","2nd Judicial District (Lancaster County)","","GORBEY                   , LESLIE","0","33,197","22,273","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","9,616","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","11,201","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","5,650","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","8,093","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","11,481","6,783","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","9,748","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","9,148","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","6,891","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","7,517","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","5,769","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","8,250","0","0","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","11,419","6,663","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","10,428","7,576","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","10,513","7,269","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","10,598","7,266","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","10,253","7,444","","","","","","","","",""
"2007 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","10,488","7,334","","","","","","","","",""
"2007 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","8,261","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","6,165","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","10,018","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","11,025","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","8,968","9,033","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","6,328","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","4,638","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","4,547","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","11,205","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","10,910","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","11,136","0","0","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","7,973","9,430","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","6,787","10,389","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","7,481","9,712","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","7,250","9,857","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","6,793","10,146","","","","","","","","",""
"2007 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","7,054","9,919","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","23,026","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","21,578","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","17,759","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","22,789","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","22,698","17,438","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","23,355","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","19,023","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","17,289","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","22,072","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","18,891","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","20,011","0","0","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","25,395","13,865","","","","","","","","",""
"2007 Municipal Election","LEHIGH","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","23,578","14,963","","","","","","","","",""
