"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","CUMBERLAND","United States Senator","StateWide","Democratic","KLINK, RON","1,025","1,025","","","","","","","","","",""
"2000 General Election","CUMBERLAND","United States Senator","StateWide","Democratic","LEVIN, MURRAY","227","227","","","","","","","","","",""
"2000 General Election","CUMBERLAND","United States Senator","StateWide","Democratic","ROVNER, BOB","918","918","","","","","","","","","",""
"2000 General Election","CUMBERLAND","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","1,576","1,576","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Attorney General","StateWide","Republican","FISHER, MIKE","21,935","21,935","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Attorney General","StateWide","Democratic","EISENHOWER, JIM","3,695","3,695","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","4,264","4,264","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Auditor General","StateWide","Republican","TRUE, KATIE","20,614","20,614","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Auditor General","StateWide","Democratic","CASEY, BOB","7,719","7,719","","","","","","","","","",""
"2000 General Election","CUMBERLAND","State Treasurer","StateWide","Republican","HAFER, BARBARA","21,499","21,499","","","","","","","","","",""
"2000 General Election","CUMBERLAND","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","7,461","7,461","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","5,193","5,193","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","17th Congressional District","Democratic","HERRMANN, LESLYE HESS","1,989","1,989","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","GEROW, CHARLIE","3,321","3,321","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","MASLAND, AL","10,638","10,638","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","PLATTS, TODD","679","679","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","REILLY, CHRISTOPHER B.","194","194","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","STEWART, DICK","4,561","4,561","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Democratic","MORAN, JOHN J.","2,422","2,422","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Democratic","SANDERS, JEFF","3,026","3,026","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Senator in the General Assembly","31st Senatorial District","Republican","MOWERY, HAROLD F.","19,790","19,790","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Senator in the General Assembly","31st Senatorial District","Democratic","HERTZLER, JAMES H.","6,852","6,852","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Senator in the General Assembly","33rd Senatorial District","Republican","PUNT, TERRY","2,342","2,342","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","86th Legislative District","Republican","EGOLF, ALLAN","980","980","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","87th Legislative District","Republican","VANCE, PATRICIA H.","6,958","6,958","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","87th Legislative District","Democratic","MUSTIN, ROBERT","2,346","2,346","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","88th Legislative District","Republican","NAILOR, JERRY L.","7,740","7,740","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","88th Legislative District","Democratic","CHOQUETTE, JAMA","2,229","2,229","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","89th Legislative District","Republican","GILL, KENNETH L.","528","528","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","89th Legislative District","Democratic","COY, JEFFREY W.","302","302","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","FALEY, THOMAS E.","2,390","2,390","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","GABIG, WILL","4,093","4,093","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","WALKER, DALE K.","486","486","","","","","","","","","",""
"2000 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Democratic","TRICARICO, MARGARET","1,995","1,995","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Republican","BAUER, GARY","217","217","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","15,510","15,510","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Republican","FORBES, STEVE","376","376","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Republican","MCCAIN, JOHN","4,390","4,390","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Democratic","BRADLEY, BILL","2,020","2,020","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Democratic","GORE, AL","7,920","7,920","","","","","","","","","",""
"2000 General Election","DAUPHIN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","267","267","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Republican","SANTORUM, RICK","18,015","18,015","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","BERG, PHIL","94","94","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","FOLEY, TOM","6,189","6,189","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","KLINK, RON","1,119","1,119","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","LEVIN, MURRAY","209","209","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","ROVNER, BOB","800","800","","","","","","","","","",""
"2000 General Election","DAUPHIN","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","2,034","2,034","","","","","","","","","",""
"2000 General Election","DAUPHIN","Attorney General","StateWide","Republican","FISHER, MIKE","18,375","18,375","","","","","","","","","",""
"2000 General Election","DAUPHIN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","4,724","4,724","","","","","","","","","",""
"2000 General Election","DAUPHIN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","4,593","4,593","","","","","","","","","",""
"2000 General Election","DAUPHIN","Auditor General","StateWide","Republican","TRUE, KATIE","16,802","16,802","","","","","","","","","",""
"2000 General Election","DAUPHIN","Auditor General","StateWide","Democratic","CASEY, BOB","9,377","9,377","","","","","","","","","",""
"2000 General Election","DAUPHIN","State Treasurer","StateWide","Republican","HAFER, BARBARA","17,809","17,809","","","","","","","","","",""
"2000 General Election","DAUPHIN","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","8,869","8,869","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","19,317","19,317","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Democratic","HERRMANN, LESLYE HESS","8,002","8,002","","","","","","","","","",""
"2000 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Republican","PICCOLA, JEFFREY E.","18,296","18,296","","","","","","","","","",""
"2000 General Election","DAUPHIN","Senator in the General Assembly","15th Senatorial District","Democratic","SMILEK, D. ANN","8,043","8,043","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in the General Assembly","102nd Legislative District","Republican","ZUG, PETER J.","186","186","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in the General Assembly","102nd Legislative District","Democratic","ANSPACH, CHARLIE D.","67","67","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","BUXTON, RON","2,202","2,202","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","MARGERUM, BEN","2,776","2,776","","","","","","","","","",""
"2000 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","MCNAUGHTON, MARK S.","4,108","4,108","","","","","","","","","",""
