"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","ALLEGHENY","Member of the Republican State Committee","Allegheny County 45th Senatorial District (District 245)","Republican","MCKEE, GENEVA","5,414","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","CASEY, BOB","3,924","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","350","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","United States Senator","StateWide","Democratic","SANDALS, ALAN","234","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","United States Senator","StateWide","Republican","SANTORUM, RICK","4,031","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Governor","StateWide","Democratic","RENDELL, ED","3,432","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Governor","StateWide","Republican","SWANN, LYNN","4,480","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","356","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,041","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","877","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Democratic","STILP, GENE","207","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","4,018","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","1,306","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","2,177","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P","2,543","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in Congress","12th Congressional District","Republican","IREY, DIANA","1,753","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Senator in the General Assembly","38th Senatorial District","Democratic","FERLO, JIM","1,130","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Democratic","PALLONE, JOHN E.","459","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Republican","FULARZ, JASON D.","96","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","54th Legislative District","Republican","WITON, SCOTT","157","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A.","205","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFF","2,754","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","63rd Legislative District","Democratic","SHROPSHIRE, CHRISTOPHER","735","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","63rd Legislative District","Republican","MCILHATTAN, FRED","1,111","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Democratic","ELMASRY, SAMY","22","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","BODENHORN, HARRY G.","13","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","CHESTNUT, BARBARA T.","16","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","39","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","BAKER, JENNIFER","2,518","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","HEILMAN, JAMES F.","2,924","","","","","","","","","","",""
"2006 General Election","ARMSTRONG","Member of the Republican State Committee","Armstrong County (District 3)","Republican","SNYDER-STARR, REBEKAH","2,701","","","","","","","","","","",""
"2006 General Election","BEAVER","United States Senator","StateWide","Democratic","CASEY, BOB","21,704","","","","","","","","","","",""
"2006 General Election","BEAVER","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","1,602","","","","","","","","","","",""
"2006 General Election","BEAVER","United States Senator","StateWide","Democratic","SANDALS, ALAN","1,083","","","","","","","","","","",""
"2006 General Election","BEAVER","United States Senator","StateWide","Republican","SANTORUM, RICK","7,272","","","","","","","","","","",""
"2006 General Election","BEAVER","Governor","StateWide","Democratic","RENDELL, ED","20,421","","","","","","","","","","",""
"2006 General Election","BEAVER","Governor","StateWide","Republican","SWANN, LYNN","8,046","","","","","","","","","","",""
"2006 General Election","BEAVER","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","2,241","","","","","","","","","","",""
"2006 General Election","BEAVER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","16,796","","","","","","","","","","",""
"2006 General Election","BEAVER","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","4,291","","","","","","","","","","",""
"2006 General Election","BEAVER","Lieutenant Governor","StateWide","Democratic","STILP, GENE","9,028","","","","","","","","","","",""
"2006 General Election","BEAVER","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","7,334","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","11,729","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","4th Congressional District","Democratic","BERNER, GEORGIA","11,369","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","7,437","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","18th Congressional District","Democratic","KLUKO, CHAD","38","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","18th Congressional District","Democratic","KOVACH, THOMAS","158","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","143","","","","","","","","","","",""
"2006 General Election","BEAVER","Senator in the General Assembly","46th Senatorial District","Democratic","STOUT, J. BARRY","842","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","9th Legislative District","Democratic","SAINATO, CHRIS","144","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","1,008","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","10th Legislative District","Democratic","LAGROTTA, FRANK","864","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","10th Legislative District","Republican","MORSE, CHUCK","953","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","14th Legislative District","Democratic","PAISLEY, JAY","3,725","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","14th Legislative District","Democratic","VEON, MIKE","5,731","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","14th Legislative District","Republican","HARRIS, JEFF","1,443","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","14th Legislative District","Republican","MARSHALL, JIM","1,495","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","15th Legislative District","Democratic","BIANCUCCI, VINCE","3,999","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","15th Legislative District","Democratic","LEONE, DOMENIC F.","3,100","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","15th Legislative District","Democratic","STRAUSS, ROGER","1,362","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","15th Legislative District","Republican","HOCKENBERRY, TODD","2,754","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","16th Legislative District","Democratic","RAMALEY, SEAN M.","4,291","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","46th Legislative District","Democratic","WALSH, PAUL J.","116","","","","","","","","","","",""
"2006 General Election","BEAVER","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE","161","","","","","","","","","","",""
