"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","DELAWARE","President of the United States","StateWide","Libertarian","BARR                     , BOB","906","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","139,501","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Attorney General","StateWide","Republican","CORBETT                  , TOM","137,661","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","3,215","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Auditor General","StateWide","Democratic","WAGNER                   , JACK","159,118","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Auditor General","StateWide","Republican","BEILER                   , CHET","112,413","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","4,406","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","150,623","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Republican","ELLIS                    , TOM","121,867","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","3,244","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","1st Congressional District","Democratic","BRADY                    , ROBERT           A.","25,808","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","1st Congressional District","Republican","MUHAMMAD                 , MIKE","3,390","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","7th Congressional District","Democratic","SESTAK                   , JOE","154,257","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in Congress","7th Congressional District","Republican","WILLIAMS                 , W.               CRAIG","100,447","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Senator in the General Assembly","9th Senatorial District","Democratic","LINDER                   , JOHN","35,013","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Senator in the General Assembly","9th Senatorial District","Republican","PILEGGI                  , DOMINIC","46,430","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Senator in the General Assembly","17th Senatorial District","Democratic","LEACH                    , DAYLIN","23,729","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Senator in the General Assembly","17th Senatorial District","Republican","ROGERS                   , LANCE","19,955","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Democratic","KIRKLAND                 , THADDEUS","18,723","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Republican","DEITMAN                  , THOMAS           G.","4,295","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","160th Legislative District","Republican","BARRAR                   , STEPHEN","23,844","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Democratic","LENTZ                    , BRYAN","19,586","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Republican","HACKETT                  , JOSEPH","15,739","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Democratic","DEFRANCISCO              , JOHN","11,994","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Republican","MICCARELLI               , NICK","16,217","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Democratic","LEE                      , KEVIN            M.","12,400","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Republican","MICOZZIE                 , NICHOLAS         A.","17,669","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","164th Legislative District","Democratic / Republican","CIVERA                   , MARIO            J.","25,981","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Democratic","QUINN                    , TOM","12,513","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Republican","ADOLPH                   , WILLIAM          F.","20,299","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Democratic","VITALI                   , GREG","24,305","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Republican","DEMILIO                  , STEPHEN","11,177","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Democratic","THOMAS                   , IAN","11,796","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Republican","KILLION                  , THOMAS","18,010","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI                , ROBERT           C.","5,774","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Republican","BROWN                    , KAMALAH          K.","689","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Representative in the General Assembly","191st Legislative District","Democratic","WATERS                   , RONALD           G.","5,611","0","0","","","","","","","","",""
"2008 General Election","DELAWARE","Water And Sewer Improvements Bond Referendum","","","","0","103,385","40,304","0","","","0","","","0","",""
"2008 General Election","ELK","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","7,290","0","0","","","","","","","","",""
"2008 General Election","ELK","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","6,676","0","0","","","","","","","","",""
"2008 General Election","ELK","President of the United States","StateWide","Independent","NADER                    , RALPH","220","0","0","","","","","","","","",""
