"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","8,425","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","17,585","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","19,021","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","15,513","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","14,030","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","3,091","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","15,971","9,813","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","8,600","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","8,913","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","16,889","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","18,042","0","0","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","15,315","10,419","","","","","","","","",""
"2009 Municipal Election","BUTLER","Judge of the Court of Common Pleas (Retention)","50th Judicial District (Butler County)","","SHAFFER, WILLIAM R.","0","18,469","8,102","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","13,977","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","13,360","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","13,000","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","13,307","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","13,354","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","11,898","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","12,696","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","14,305","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","11,158","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","8,320","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","2,573","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","17,508","9,510","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","13,921","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","14,199","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","10,479","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","12,559","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","16,786","10,127","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Democratic","JUBAS, GARY","15,848","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Democratic / Republican","KINIRY, PATRICK T","20,048","0","0","","","","","","","","",""
"2009 Municipal Election","CAMBRIA","Judge of the Court of Common Pleas","47th Judicial District (Cambria County)","Republican","FLEMING, LINDA ROVDER","16,924","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","305","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","516","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","262","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","263","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","259","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","252","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","523","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","546","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","435","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","440","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","86","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","527","242","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","274","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","272","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","491","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","528","0","0","","","","","","","","",""
"2009 Municipal Election","CAMERON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","494","266","","","","","","","","",""
"2009 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","6,216","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","5,492","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","4,340","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","4,548","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","5,021","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","4,088","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","5,812","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","5,878","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","4,967","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","4,066","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,169","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","6,930","3,590","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,737","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","4,815","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","5,040","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","5,631","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","6,680","3,828","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Democratic","WILDONER WALBERT, CAROLE","5,205","0","0","","","","","","","","",""
"2009 Municipal Election","CARBON","Judge of the Court of Common Pleas","56th Judicial District (Carbon County)","Republican","SERFASS, STEVEN R","7,822","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","11,213","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","13,097","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","9,498","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","10,058","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","9,474","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","8,635","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","11,274","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","12,818","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","10,328","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","9,291","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","2,307","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","14,471","4,986","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","9,697","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","9,875","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","11,150","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","12,012","0","0","","","","","","","","",""
"2009 Municipal Election","CENTRE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","13,849","5,584","","","","","","","","",""
"2009 Municipal Election","CHESTER","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","9,698","0","0","","","","","","","","",""
"2009 Municipal Election","CHESTER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","18,330","0","0","","","","","","","","",""
"2009 Municipal Election","CHESTER","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","22,861","0","0","","","","","","","","",""
"2009 Municipal Election","CHESTER","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","24,948","0","0","","","","","","","","",""
"2009 Municipal Election","CHESTER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","24,573","0","0","","","","","","","","",""
"2009 Municipal Election","CHESTER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","22,171","0","0","","","","","","","","",""
